date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Transaction_Value
2018-06-20,198.01368657171744,202.43940366836182,197.72526035696674,200.89785766601562,28230900,0.0,0.0,5648504306.816323
2018-06-21,201.6537241513677,202.2802916907962,198.9982936481527,200.40060424804688,19045700,0.0,0.0,3821315776.3950095
2018-06-22,200.06244497116325,201.13655415271342,198.22253277419094,200.6392822265625,17420200,0.0,0.0,3478457583.0420294
2018-06-25,198.90876542217848,198.90876542217848,192.0563590604058,195.2786865234375,25275100,0.0,0.0,4940841308.904883
2018-06-26,196.52187499736937,198.01369080400264,195.15933957461377,197.9142303466797,17897600,0.0,0.0,3518426814.252163
2018-06-27,198.09325754035294,199.65469883291766,194.7317092940626,194.771484375,18734400,0.0,0.0,3694296362.2070494
2018-06-28,194.11505821469757,196.26327653803165,192.20553587468993,195.15933227539062,18172400,0.0,0.0,3529705323.344471
2018-06-29,196.243397134995,196.52186819521845,192.9017292367792,193.259765625,15811600,0.0,0.0,3078705076.577887
2018-07-02,192.3149372279262,196.3726779107741,191.1712178836667,196.28317260742188,13961600,0.0,0.0,2705366427.761832
2018-07-03,193.48852881421166,194.3338820677294,191.46960580655534,191.67845153808594,13489500,0.0,0.0,2602148074.840082
2018-07-05,193.6774839176977,197.56613902061153,192.97135107376445,197.3672332763672,19684200,0.0,0.0,3843709031.257858
2018-07-06,197.36723610457733,202.52892143079842,196.62132817132078,202.12115478515625,19740100,0.0,0.0,3939632921.0853963
2018-07-09,203.811890672351,204.67715425489004,201.0172245147829,203.62294006347656,18149400,0.0,0.0,3681554779.021151
2018-07-10,203.38421210812015,203.79197871828916,201.1564284780711,202.429443359375,13190100,0.0,0.0,2670654992.8803554
2018-07-11,201.11665986307713,203.3842186417146,200.64922303650815,201.43490600585938,12927400,0.0,0.0,2611550956.9755282
2018-07-12,202.32005205777313,205.95014628622457,202.0813712414714,205.791015625,15454700,0.0,0.0,3153002346.967642
2018-07-13,206.67615955824772,207.2927719025554,205.3235792856596,206.1888427734375,11486800,0.0,0.0,2369820751.414394
2018-07-16,206.3678505488356,207.58119526971973,205.7114479603832,206.0993194580078,11078200,0.0,0.0,2289269280.1158633
2018-07-17,203.78201417335018,209.3116903300431,203.7223439747171,208.84425354003906,15349900,0.0,0.0,3170015561.5873194
2018-07-18,208.67522456785358,209.83883920004342,207.30274902322807,208.2177276611328,15334900,0.0,0.0,3198412270.622523
2018-07-19,207.63093336049135,208.84427812732358,206.62643431346234,206.9546356201172,11350400,0.0,0.0,2357879387.2439485
2018-07-20,207.7104760603899,210.34601102668086,207.3623796646003,208.79452514648438,16163900,0.0,0.0,3375898328.1473994
2018-07-23,209.43106076986535,210.4653797707887,207.660773803982,209.75926208496094,16732000,0.0,0.0,3498043400.8065314
2018-07-24,213.9363352570683,215.02038444729791,211.44003557418867,213.4987335205078,28468700,0.0,0.0,6070386879.732847
2018-07-25,214.54299143438666,217.42716240681622,213.10090594817189,216.3132781982422,58954200,0.0,0.0,12690718923.706821
2018-07-26,173.93577384493778,179.147189097874,172.80199445953403,175.2982940673828,169803700,0.0,0.0,29881136790.01352
2018-07-27,178.88858425680664,178.94825445532254,172.05607336712677,173.93576049804688,60073700,0.0,0.0,10543064344.153738
2018-07-30,174.3435500997214,174.3435500997214,165.65123088099674,170.12667846679688,65280800,0.0,0.0,11097565649.123032
2018-07-31,169.73878444475275,173.28931300966144,169.0724419358344,171.63836669921875,40356500,0.0,0.0,6908261081.728951
2018-08-01,172.98099862778002,174.12473312146858,169.96753207942714,170.71343994140625,34042100,0.0,0.0,5856811650.597706
2018-08-02,169.74872770265904,175.82539089914636,169.3409762799796,175.40768432617188,32400000,0.0,0.0,5591695148.30184
2018-08-03,176.7204922577051,177.8741667209395,175.18888629000634,176.80999755859375,24763400,0.0,0.0,4371520803.465629
2018-08-06,177.99351349979605,184.7762946446069,177.40673627223342,184.67684936523438,49716200,0.0,0.0,9003182000.833908
2018-08-07,185.4824237110345,187.27260563450525,182.71759308638195,182.80709838867188,33398600,0.0,0.0,6178577325.499711
2018-08-08,183.74197014227803,185.8305182276408,182.75736630051543,184.16961669921875,22205200,0.0,0.0,4092283846.762307
2018-08-09,184.83598473541127,185.55205753750326,181.48436156642825,182.09103393554688,19732100,0.0,0.0,3621199662.7003436
2018-08-10,181.04676088795824,181.10644626809247,178.44106078356697,179.27647399902344,21500400,0.0,0.0,3865207610.306749
2018-08-13,179.11737244479332,181.61367230975227,177.92390755783725,179.06764221191406,17423300,0.0,0.0,3132165557.6534867
2018-08-14,179.7240299517121,180.99704489500056,177.64542172391296,180.12184143066406,19102000,0.0,0.0,3425394198.677243
2018-08-15,178.36151029357472,179.88316133960555,173.8263922602643,178.55047607421875,33020200,0.0,0.0,5839780100.889212
2018-08-16,179.43560305891845,179.51516838951818,173.06057321525645,173.74681091308594,31351800,0.0,0.0,5526942067.822287
2018-08-17,173.54790803146963,175.25852472868797,171.10132339573886,172.8517303466797,24893200,0.0,0.0,4311002485.665491
2018-08-20,173.0903981645335,173.61752034577987,169.9774863559105,171.55880737304688,21518000,0.0,0.0,3696738677.1034865
2018-08-21,171.86714266406793,173.21972308316816,170.45489203428542,171.6781768798828,19578500,0.0,0.0,3364316726.0385327
2018-08-22,171.27040599018568,173.28932882588035,171.19084065977222,172.69259643554688,16894100,0.0,0.0,2909841215.653782
2018-08-23,172.14560029087963,174.59218496612326,171.88702433964883,171.95663452148438,18053600,0.0,0.0,3127598526.5613437
2018-08-24,172.75226886892256,173.86616833355143,171.97652585679876,173.69708251953125,14631600,0.0,0.0,2530115982.157764
2018-08-27,175.02976443177164,177.69513446461184,174.83084353633748,176.4917449951172,17921900,0.0,0.0,3158967662.5676064
2018-08-28,177.1282662903176,177.26750182271684,174.87064749484762,175.2982940673828,15910700,0.0,0.0,2801382226.173486
2018-08-29,175.33810379030896,175.8254206200532,173.79655761186322,174.94027709960938,18494100,0.0,0.0,3232971913.8094425
2018-08-30,174.94024942259395,178.80902422129753,174.74134369648098,176.67076110839844,24216500,0.0,0.0,4280876242.340442
2018-08-31,176.18344496815715,176.65088181295377,174.02528653659218,174.7711944580078,18065200,0.0,0.0,3167517558.234109
2018-09-04,172.5533488387684,172.94122031271024,167.87899602636963,170.2261199951172,29809000,0.0,0.0,5079754914.425816
2018-09-05,168.56524662015903,170.19629796604002,165.76062561200902,166.26783752441406,31226700,0.0,0.0,5245413032.747332
2018-09-06,166.06893631789904,166.06893631789904,159.12702413898575,161.64321899414062,41514800,0.0,0.0,6750222629.58774
2018-09-07,159.43530570278875,163.73174197541334,159.28613021090592,162.15040588378906,24300600,0.0,0.0,3924764052.425435
2018-09-10,162.61786761319408,164.10968346307837,161.27524245361957,163.28421020507812,20197700,0.0,0.0,3286013559.0938454
2018-09-11,163.0455343321406,166.2778021050342,162.82673345347106,165.0346221923828,20457100,0.0,0.0,3366262197.1869493
2018-09-12,162.3592839417634,163.59252378221655,160.91719839055764,161.11610412597656,24078100,0.0,0.0,3906788770.7241373
2018-09-13,161.11610646693313,162.42891165573533,159.98232706548353,160.47959899902344,25453800,0.0,0.0,4103295594.0810804
2018-09-14,160.8376395424046,161.9515238460636,159.46516411429943,161.4343719482422,21770400,0.0,0.0,3498684931.7861433
2018-09-17,161.0365579596454,161.17579350856082,158.898294492258,159.70387268066406,21005300,0.0,0.0,3361626120.3418
2018-09-18,158.52034596262106,160.87741006541876,158.00317890390846,159.42538452148438,22465200,0.0,0.0,3581858103.656865
2018-09-19,159.20658216412025,162.54825012466907,158.6098497807764,162.17031860351562,19629000,0.0,0.0,3152006171.5219946
2018-09-20,163.6024554315525,165.54181281037594,163.57262033153475,165.11416625976562,18936000,0.0,0.0,3116055452.9876103
2018-09-21,165.73079544234466,166.33746783039172,161.921690471562,162.04103088378906,45994800,0.0,0.0,7549107167.133349
2018-09-24,160.15138540589712,164.79590308750412,160.00220990750242,164.5074920654297,19222800,0.0,0.0,3121764583.240206
2018-09-25,161.1061722724451,164.6865212170855,160.27074386071362,164.01023864746094,27622800,0.0,0.0,4488114770.8955145
2018-09-26,163.40354286401995,168.3762616658737,163.31403756771462,166.03907775878906,25252200,0.0,0.0,4187954887.1532097
2018-09-27,166.63583773806238,170.8328143173483,166.29769644555057,167.91879272460938,27266900,0.0,0.0,4596251961.9604435
2018-09-28,167.41156282778044,167.86904448609673,161.67304074456231,163.56268310546875,34265600,0.0,0.0,5645978637.839835
2018-10-01,162.14048818690412,164.97494432638587,160.38014126315645,161.5537109375,26407700,0.0,0.0,4295939746.861479
2018-10-02,160.69840182887893,161.3945795092408,157.80427549815818,158.46067810058594,36031000,0.0,0.0,5750526972.385796
2018-10-03,159.12701272671183,162.76704678496364,158.65957591278433,161.5437469482422,23109500,0.0,0.0,3714004268.616803
2018-10-04,160.57905159906994,160.57905159906994,156.49147589834897,157.98329162597656,25739600,0.0,0.0,4080634274.7862816
2018-10-05,158.34135089865717,160.0221174473198,155.34776386010014,156.4716033935547,25744000,0.0,0.0,4059441112.18911
2018-10-08,154.69133696369738,157.47606265660676,153.54761765659927,156.3920135498047,24046000,0.0,0.0,3739437708.405676
2018-10-09,156.82962169760796,159.71379278435782,156.56109060970644,157.03846740722656,18844400,0.0,0.0,2980005206.315552
2018-10-10,155.96436737876454,156.82961563624124,150.48442127998763,150.55404663085938,30610000,0.0,0.0,4703441335.002883
2018-10-11,149.31085831050763,153.96531578456975,148.34614965724091,152.51329040527344,35338900,0.0,0.0,5341677323.050802
2018-10-12,155.87486061965814,156.0339912851964,150.47449454694697,152.90118408203125,25293500,0.0,0.0,3876336193.1976595
2018-10-15,152.4834825548717,154.7212063962419,151.71767948000823,152.68238830566406,15433500,0.0,0.0,2364712272.585553
2018-10-16,154.55211775373553,158.58997878127073,154.16424623533004,157.91368103027344,19180100,0.0,0.0,2999328655.6204524
2018-10-17,158.6894216957136,159.61435541072694,157.08820541534476,158.55018615722656,17592000,0.0,0.0,2785715725.026127
2018-10-18,157.6451464702028,157.79433715895735,152.443686176979,154.07473754882812,21675100,0.0,0.0,3362220089.804377
2018-10-19,155.00960991170302,156.49148575770067,152.7122159745005,153.20948791503906,19761300,0.0,0.0,3055133555.5202737
2018-10-22,153.91560597180975,156.48153101271313,153.61725494714042,153.9355010986328,15424700,0.0,0.0,2391590371.8974767
2018-10-23,150.394920532417,153.92555419561694,150.02694416819526,153.54762268066406,19095000,0.0,0.0,2901986478.128497
2018-10-24,153.43822622948196,153.80620260324403,144.80559276827734,145.24317932128906,27744600,0.0,0.0,4142432408.9323554
2018-10-25,146.92397112693433,151.3795388778303,146.19795830423348,150.12640380859375,22105700,0.0,0.0,3289079439.7287736
2018-10-26,145.02440016140338,148.18704250922224,143.0154172151485,144.57684326171875,31303300,0.0,0.0,4557798978.744947
2018-10-29,147.68974136625712,148.0179426125794,138.2714111910128,141.31471252441406,31336800,0.0,0.0,4485696111.136204
2018-10-30,139.17647619730712,145.83991731150527,138.97757045183795,145.42221069335938,50528300,0.0,0.0,7195671733.476269
2018-10-31,154.15433091177073,155.5466865401134,148.14729140380047,150.9618377685547,60101300,0.0,0.0,9126201438.300276
2018-11-01,150.69328675404057,151.91657142702007,148.53512844419387,150.92202758789062,25640800,0.0,0.0,3851910973.028911
2018-11-02,150.97176393481433,153.28905299498476,148.14726295931982,149.52967834472656,24708700,0.0,0.0,3724049750.0100627
2018-11-05,149.28104005540186,149.37054536103273,146.63554973505495,147.8687744140625,15971200,0.0,0.0,2363786272.9993176
2018-11-06,148.49535019912477,150.14629674769748,147.19250009260702,149.12191772460938,16667100,0.0,0.0,2477887730.4085197
2018-11-07,150.74303732754774,152.1751679017459,149.01252535069534,150.7032470703125,21877400,0.0,0.0,3294601820.180479
2018-11-08,149.66891724640016,150.116458967107,145.93937761461714,147.06320190429688,24145800,0.0,0.0,3574252509.467498
2018-11-09,145.9492940020941,146.95377771738333,143.2839240602811,144.1690673828125,17326900,0.0,0.0,2514459817.465707
2018-11-12,143.69168552452987,144.2486276304509,139.7234654320754,140.77767944335938,18542100,0.0,0.0,2632719473.387334
2018-11-13,141.22522298375438,144.08951405255362,140.84729147452825,141.3843536376953,15141700,0.0,0.0,2157213814.124708
2018-11-14,142.91593845290765,144.78568561942964,140.77767539160251,143.43310546875,22068400,0.0,0.0,3150963238.067931
2018-11-15,141.5534137625271,144.049713111905,140.06159813748533,143.06512451171875,30320300,0.0,0.0,4307170095.237445
2018-11-16,140.30031335896763,140.99649104444111,137.01831549826656,138.76870727539062,37250600,0.0,0.0,5178109176.299893
2018-11-19,136.859194062596,136.99842960907924,130.494118829739,130.83226013183594,44362700,0.0,0.0,5933345839.313381
2018-11-20,126.33689753571127,133.4279996766633,126.15787934843333,131.70742797851562,41939500,0.0,0.0,5443450986.68652
2018-11-21,133.66668984189752,136.44147573301555,133.3981739238165,134.08441162109375,25469700,0.0,0.0,3436367462.432308
2018-11-23,132.92078341374273,133.76615178146048,130.54382414895974,131.01126098632812,11886100,0.0,0.0,1570807402.453284
2018-11-26,132.27431683412027,136.25249177649982,132.05551599824673,135.63587951660156,24263600,0.0,0.0,3255059088.72167
2018-11-27,135.00933566623263,135.8646440351175,132.9804727688156,134.263427734375,20750300,0.0,0.0,2789308413.6083264
2018-11-28,135.53643241317886,136.0436443050633,131.13061051510059,136.01380920410156,29847500,0.0,0.0,3987241785.3724213
2018-11-29,135.17838920622177,139.2261896885434,134.91981328575372,137.92332458496094,24238700,0.0,0.0,3322471361.146548
2018-11-30,137.50561996104733,140.20084032915233,136.61053661362882,139.84280395507812,25732600,0.0,0.0,3561538219.1589055
2018-12-03,142.2197883214726,142.89607093972268,139.99200435590106,140.32020568847656,24819200,0.0,0.0,3510527859.188572
2018-12-04,139.96217064890683,142.60766128903776,136.41165651655166,137.1774444580078,30307400,0.0,0.0,4228175036.2305603
2018-12-06,133.08988128642048,138.93778950787694,132.94069058566936,138.86817932128906,28218100,0.0,0.0,3835947069.563849
2018-12-07,138.49022882854095,140.10138498279886,135.91436394165007,136.6702117919922,21195500,0.0,0.0,2925145903.1640787
2018-12-10,138.83832616420415,142.26949937783837,138.25153376507103,141.0760498046875,26422200,0.0,0.0,3705991420.9542904
2018-12-11,143.09497630554674,143.09497630554674,140.33014557192993,141.30479431152344,20300300,0.0,0.0,2876807500.82467
2018-12-12,142.29932800138684,146.38690360562043,141.7324307540135,143.71157836914062,23696900,0.0,0.0,3413767527.193405
2018-12-13,144.7757530703589,145.05422412958745,142.40873389138147,144.2187957763672,18148600,0.0,0.0,2608525119.9696784
2018-12-14,142.55789883677383,145.213328853429,141.73242569537015,143.2739715576172,21785800,0.0,0.0,3125671409.7246146
2018-12-17,142.2993410879719,144.12929819682964,137.6647629351935,139.42510986328125,24334000,0.0,0.0,3428588341.793325
2018-12-18,140.3102349557265,145.13376306831907,139.06705526038817,142.87615966796875,24709100,0.0,0.0,3511173220.0829296
2018-12-19,140.43954688197854,144.11935617430973,131.77706307717906,132.51303100585938,57404900,0.0,0.0,7918903178.744895
2018-12-20,129.98688417406942,134.8303232670272,129.2907064819659,132.67214965820312,40297900,0.0,0.0,5321761422.360975
2018-12-21,132.6622100765003,134.1639659007512,122.74660618973301,124.26825714111328,56901500,0.0,0.0,7309298458.903343
2018-12-24,122.42834127165389,129.03211913883615,122.34877594593394,123.38310241699219,22066000,0.0,0.0,2773485415.4702682
2018-12-26,125.31252953846084,133.50757661591481,125.20312910406457,133.44789123535156,39723400,0.0,0.0,5138434423.798514
2018-12-27,131.7173882568543,134.25347807739885,128.96249757803312,133.78604125976562,31202500,0.0,0.0,4106498240.1943083
2018-12-28,134.60157479257379,135.17841210567397,131.47870739098755,132.47325134277344,22627600,0.0,0.0,3016905318.561329
2018-12-31,133.71642396143838,133.90538973001753,129.24097642343574,130.374755859375,24625300,0.0,0.0,3240029105.219317
2019-01-02,128.2862264104255,136.75972972910066,127.85856463119185,134.93971252441406,28146200,0.0,0.0,3723999718.3618326
2019-01-03,133.95511098219197,136.42157543312533,130.40458222241264,131.02120971679688,22717900,0.0,0.0,3030864983.501373
2019-01-04,133.27882130347805,137.24705688978864,133.02024535513934,137.19732666015625,29002100,0.0,0.0,3919159663.218813
2019-01-07,136.8094666953876,138.11231687381346,135.16847520778222,137.2967987060547,20089300,0.0,0.0,2745009908.1824
2019-01-08,139.126754397825,142.3590222780577,138.7786579405084,141.75234985351562,26263800,0.0,0.0,3691871902.862188
2019-01-09,142.17005441783758,143.9105063278946,140.49922786844027,143.4430694580078,22205900,0.0,0.0,3157787058.295196
2019-01-10,142.29935412672359,143.7712749643246,140.0715701538527,143.41323852539062,16125000,0.0,0.0,2288482938.765304
2019-01-11,142.3689639466899,144.56691280860895,141.7921417956798,143.0154266357422,12908000,0.0,0.0,1848161338.4160798
2019-01-14,141.22520761619177,145.7702796807714,140.49919495294782,144.59671020507812,20520300,0.0,0.0,2937167750.1631546
2019-01-15,145.2133522900085,149.85787057515233,145.19347233799516,148.13731384277344,24069000,0.0,0.0,3550795386.2882733
2019-01-16,148.18702597458875,148.8334733733918,146.1979383776144,146.7349853515625,18025700,0.0,0.0,2659073859.4000564
2019-01-17,146.14821968126807,148.18703766410272,145.700677971752,147.49085998535156,15787900,0.0,0.0,2319934932.843655
2019-01-18,148.9329482007615,151.59831855375347,147.73949856247353,149.2213592529297,31029600,0.0,0.0,4644166364.994839
2019-01-22,148.3859584246904,150.70324771359213,145.57139714698235,146.76486206054688,22378700,0.0,0.0,3315120697.4706693
2019-01-23,147.47096031276664,147.9881273619834,142.2794402211278,143.51268005371094,20098400,0.0,0.0,2916956840.156201
2019-01-24,143.85083779347912,145.64101995691124,141.74240945406825,145.0343475341797,20955500,0.0,0.0,3011131727.5108905
2019-01-25,146.67533991228143,149.01252430348444,145.74046615580022,148.19699096679688,22237200,0.0,0.0,3277240599.7206025
2019-01-28,147.242227297192,148.14726588750355,145.41227016497243,146.66539001464844,15508500,0.0,0.0,2276334032.434912
2019-01-29,147.28197365731526,147.2919288067079,142.64739634906948,143.40325927734375,17632100,0.0,0.0,2556119587.5395913
2019-01-30,145.42220767026967,150.1263959839563,144.90504060237242,149.5992889404297,44613200,0.0,0.0,6581148243.3566
2019-01-31,164.69648357757524,170.74329741661026,164.09975113958043,165.78053283691406,77233600,0.0,0.0,12930567037.484705
2019-02-01,164.93515807423327,168.1773809269243,164.7561474550356,164.80587768554688,30806500,0.0,0.0,5128258371.049423
2019-02-04,164.79591950091176,168.37628357432249,162.72726638911175,168.32655334472656,20036000,0.0,0.0,3316995363.5336843
2019-02-05,168.22707725011878,171.0416380176596,167.7695956016407,170.2261199951172,22557000,0.0,0.0,3821282498.3752785
2019-02-06,170.26593220494345,171.52900735219475,168.3464695416938,169.559814453125,13281200,0.0,0.0,2256977091.8615565
2019-02-07,167.28227569503306,168.31660981687224,164.34837431721553,165.4722137451172,17517600,0.0,0.0,2913746063.033648
2019-02-08,163.5726267133183,166.45679778147556,163.31405077789822,166.41702270507812,12561400,0.0,0.0,2071191768.546859
2019-02-11,166.9839099284875,167.38173658234626,164.17930410257495,164.8854217529297,12811200,0.0,0.0,2123847402.2113311
2019-02-12,165.94958820827475,167.4215088641343,163.60246410407635,164.13951110839844,16292300,0.0,0.0,2696570937.394989
2019-02-13,164.47766998719388,165.31308319541048,162.83666349726653,163.17481994628906,14205100,0.0,0.0,2330699983.372073
2019-02-14,162.29961781445505,163.97044424457462,161.36474414142066,163.0554656982422,12755200,0.0,0.0,2074857697.4505234
2019-02-15,163.6124158906607,163.80138166478764,159.98233662903166,161.61338806152344,15504400,0.0,0.0,2510036140.9573464
2019-02-19,159.62428373056113,163.2543626174598,159.45521310156798,161.40451049804688,14345400,0.0,0.0,2314698973.7598705
2019-02-20,161.364743753527,162.8267244641349,160.37019987831266,161.6730499267578,11770700,0.0,0.0,1902127018.6788237
2019-02-21,161.04648112515542,161.35480247142488,158.71925211812666,159.1667938232422,15607800,0.0,0.0,2497825914.6114016
2019-02-22,159.703848630701,161.5238656445764,159.4353175498251,161.00669860839844,15858500,0.0,0.0,2544965603.344208
2019-02-25,162.1802709493174,165.16390246336158,162.01118514238442,163.7218017578125,18737100,0.0,0.0,3065156166.9888115
2019-02-26,163.44332751514114,165.33296987590055,162.90628053030417,163.23448181152344,13784100,0.0,0.0,2262241325.7620835
2019-02-27,162.01119720448816,163.0355762198679,159.53479257579966,161.92169189453125,12697500,0.0,0.0,2047918628.8914943
2019-02-28,161.48408560798794,162.60792505321203,159.98232980616322,160.56910705566406,11114200,0.0,0.0,1792666305.2790341
2019-03-01,161.71286892484238,162.23997605835748,160.8078301953965,161.3946075439453,11097800,0.0,0.0,1792559972.1214552
2019-03-04,163.00571898895456,166.5860826565628,162.93610881583828,166.456787109375,18894700,0.0,0.0,3113111475.6067886
2019-03-05,166.45680175608973,170.94220429762075,165.64128367842457,170.32557678222656,28187900,0.0,0.0,4743790850.359984
2019-03-06,171.95662760252296,172.62298534427387,170.335531427459,171.56875610351562,21531700,0.0,0.0,3692239947.7869606
2019-03-07,170.5642785379856,170.80297453674174,166.69550338108417,168.20721435546875,18306500,0.0,0.0,3089207943.00134
2019-03-08,165.29317876957958,168.69451679070576,165.0644379416228,168.6746368408203,13184800,0.0,0.0,2200272533.177403
2019-03-11,170.66374295255133,173.34900850475367,170.64384782497677,171.1311798095703,18884000,0.0,0.0,3247980549.465315
2019-03-12,171.15105000602426,172.85172669161776,170.28580170004838,170.9819793701172,12155300,0.0,0.0,2085469799.4296098
2019-03-13,171.37979813753762,173.08045956936323,171.18087723335287,172.42405700683594,11973300,0.0,0.0,2060972131.9699802
2019-03-14,168.83376473641073,170.21618013184838,167.24250362307407,169.2415313720703,18037400,0.0,0.0,3043438631.180519
2019-03-15,166.24795624960439,166.66566285217706,161.62331816830365,165.0743865966797,37135400,0.0,0.0,6095571312.89398
2019-03-18,162.67754389175255,163.0057300058916,158.41094230152817,159.59445190429688,37524200,0.0,0.0,6030451747.49904
2019-03-19,160.59894082147858,162.92618502435073,159.94255339683102,160.68846130371094,25611500,0.0,0.0,4134576347.0370483
2019-03-20,160.61883302915365,165.2136207958598,160.36025708932718,164.53733825683594,20211500,0.0,0.0,3290168216.4382286
2019-03-21,163.99033378169312,165.48214954725242,162.85655440688947,165.17384338378906,16223000,0.0,0.0,2663319397.124022
2019-03-22,164.7461788424702,166.50652566509072,163.19469290071694,163.44332885742188,16389200,0.0,0.0,2701769605.6593676
2019-03-25,162.1106478346769,165.63132639262412,161.1161039829304,165.3826904296875,12631200,0.0,0.0,2063606071.2798522
2019-03-26,166.4369353124911,168.5254684922532,165.44239136721308,166.76512145996094,15437900,0.0,0.0,2577881211.862227
2019-03-27,166.93421968094114,168.01826901966228,163.89090223495637,164.9650115966797,10620300,0.0,0.0,1762487485.737713
2019-03-28,163.67211018130763,165.81037366950974,162.43887018209722,164.64675903320312,10443000,0.0,0.0,1713953426.7711656
2019-03-29,165.48216661791665,166.2778048100643,163.91078536169755,165.78053283691406,13455500,0.0,0.0,2221426287.528071
2019-04-01,166.91430792015709,167.97846202331343,166.3673057290319,167.77955627441406,10381500,0.0,0.0,1735505293.9604864
2019-04-02,169.21168157639752,173.9457046026438,168.6249043763474,173.24952697753906,23946500,0.0,0.0,4101683543.957706
2019-04-03,173.54790845816498,176.9890369879235,172.00636239663868,172.5931396484375,27391100,0.0,0.0,4779683942.041241
2019-04-04,175.0596160888672,177.02880870054364,174.5722841298135,175.0596160888672,17847700,0.0,0.0,3137635412.254183
2019-04-05,175.91493558984905,176.03427600554568,174.14464860451415,174.76126098632812,9594100,0.0,0.0,1679825810.3006876
2019-04-08,174.25402638744274,174.54243741305552,173.27936253419327,173.9755401611328,7297400,0.0,0.0,1269097401.4675267
2019-04-09,174.66178661397853,178.21231545357313,174.59217643554416,176.61109924316406,19751000,0.0,0.0,3484120759.6509776
2019-04-10,177.20781369347972,177.81448604141713,175.57676240689077,176.84979248046875,11701500,0.0,0.0,2067603846.8589375
2019-04-11,177.2675013257147,177.42661680834283,176.03426148825417,176.54147338867188,8071000,0.0,0.0,1426391374.3659172
2019-04-12,177.02882880150437,178.64994034838656,176.97909856729547,178.12283325195312,12329800,0.0,0.0,2192417462.011288
2019-04-15,177.52608042677386,179.51516816264808,175.90496906586515,178.6697998046875,10834800,0.0,0.0,1925453051.4217474
2019-04-16,178.0233537875784,179.18696830132683,177.32717610954967,177.89405822753906,11215200,0.0,0.0,1999188716.198431
2019-04-17,178.620083420787,179.7538628147659,177.38684357054146,177.80455017089844,9973700,0.0,0.0,1781007131.63757
2019-04-18,177.82446386354965,177.90402920176325,176.37242299834085,177.3072967529297,11655600,0.0,0.0,2064652308.1317668
2019-04-22,177.27746033253126,180.67879884435473,177.27746033253126,180.45005798339844,13389900,0.0,0.0,2396499257.3762927
2019-04-23,181.74291818487706,183.21483858729906,180.48978343133402,182.77723693847656,19954800,0.0,0.0,3628826495.7287097
2019-04-24,183.4834143274478,184.12986180898022,180.65889804486986,181.58383178710938,37289900,0.0,0.0,6801468188.037042
2019-04-25,195.9052557175611,197.39707158693903,191.07177169375515,192.20555114746094,54148800,0.0,0.0,10517560850.518826
2019-04-26,191.44970484455584,191.84751634284964,188.05830643089507,190.44522094726562,22075000,0.0,0.0,4193210518.865207
2019-04-29,189.908149778713,194.3438221357057,189.6097835812905,193.71725463867188,19641300,0.0,0.0,3770673977.9846187
2019-04-30,193.1304857908768,196.31302329215632,191.23090326609238,192.34478759765625,23494700,0.0,0.0,4552614145.654043
2019-05-01,193.71725845508735,195.10961383644303,191.9569115135955,191.976806640625,15996600,0.0,0.0,3095874189.7072134
2019-05-02,191.94697481606315,192.94151872702722,188.71470710542997,191.4795379638672,13209500,0.0,0.0,2520743957.566921
2019-05-03,193.31943900154235,195.08972584583253,192.6530964410992,194.4034881591797,14575400,0.0,0.0,2825753365.9804726
2019-05-06,190.19659386311386,193.22000084795556,189.51035609725375,192.8221893310547,13994900,0.0,0.0,2678136536.206255
2019-05-07,191.48946413137602,191.84750052052632,186.82506627275686,188.73458862304688,16253000,0.0,0.0,3077282614.0456157
2019-05-08,188.3566533547212,189.67939845562648,187.5212401885287,188.50582885742188,12505700,0.0,0.0,2358579013.346106
2019-05-09,186.17861142959455,188.73459648721837,185.24373775366263,187.62069702148438,12967000,0.0,0.0,2424688530.050752
2019-05-10,187.2229031317219,188.96335508646567,183.58286854424327,187.31240844726562,12578500,0.0,0.0,2343036336.969436
2019-05-13,182.4987968804962,184.41825923100436,179.8533065914898,180.5494842529297,16833300,0.0,0.0,3065946274.4798956
2019-05-14,181.52413838229234,182.48884708104438,177.12825661323757,179.743896484375,17628100,0.0,0.0,3169683132.8165855
2019-05-15,179.43560486344356,186.2581764817482,179.03779338197933,185.25369262695312,16746900,0.0,0.0,3058787538.855429
2019-05-16,184.0403396130239,187.55107813483656,184.0403396130239,185.96975708007812,12953100,0.0,0.0,2406630396.6149054
2019-05-17,183.83148933854042,186.55654506556695,183.27454718715643,184.2889862060547,10485400,0.0,0.0,1938913467.3533528
2019-05-20,180.88763978897717,183.2248087246289,180.3804127145515,181.72305297851562,10352000,0.0,0.0,1882020626.1691978
2019-05-21,183.56296377152867,184.6867879909884,182.8866660692773,183.8115997314453,7502800,0.0,0.0,1378915055.5616808
2019-05-22,183.72206080950963,185.72110343890765,182.60817667707144,184.30885314941406,9213800,0.0,0.0,1696856160.566304
2019-05-23,181.42470964465002,182.89663047481812,178.6897137202409,179.88316345214844,12768800,0.0,0.0,2308511855.878935
2019-05-24,181.33520338355228,182.62811357618295,179.8433874325638,180.07212829589844,8807700,0.0,0.0,1596270119.7173693
2019-05-28,180.5495065234255,183.70222427828392,180.46000120781463,183.3043975830078,14843300,0.0,0.0,2702684580.7789035
